643,1,10,1836,4,15,1,2022-04-18 12:24:59.976
644,1,10,2355,5,12,1,2022-04-18 12:24:59.976
645,1,10,2588,6,14,1,2022-04-18 12:24:59.976
646,1,10,1590,4,15,1,2022-04-18 12:24:59.976
647,1,10,1465,6,12,1,2022-04-18 12:24:59.976
648,1,10,2548,10,11,1,2022-04-18 12:24:59.976
649,1,10,104,3,10,1,2022-04-18 12:24:59.976
650,1,10,421,9,6,1,2022-04-18 12:24:59.976
651,1,10,1030,5,8,1,2022-04-18 12:24:59.976
652,1,10,1750,1,13,1,2022-04-18 12:24:59.976
653,1,10,943,1,15,1,2022-04-18 12:24:59.976
654,1,10,2786,10,8,1,2022-04-18 12:24:59.976
655,1,10,2084,1,11,1,2022-04-18 12:24:59.976
656,1,10,2462,6,5,1,2022-04-18 12:24:59.976
657,1,10,2823,10,7,1,2022-04-18 12:24:59.976
658,1,10,2486,4,6,1,2022-04-18 12:24:59.976
659,1,10,325,4,8,1,2022-04-18 12:24:59.976
660,1,10,418,2,7,1,2022-04-18 12:24:59.976
661,1,10,1407,3,8,1,2022-04-18 12:24:59.976
662,1,10,958,4,15,1,2022-04-18 12:24:59.976
663,1,10,2113,3,7,1,2022-04-18 12:24:59.976
664,1,10,136,2,6,1,2022-04-18 12:24:59.976
665,1,10,1204,1,7,1,2022-04-18 12:24:59.976
666,1,10,2100,7,8,1,2022-04-18 12:24:59.976
667,1,10,99,5,10,1,2022-04-18 12:24:59.976
668,1,10,1184,9,12,1,2022-04-18 12:24:59.976
669,1,10,136,3,6,1,2022-04-18 12:24:59.976
670,1,10,1488,7,11,1,2022-04-18 12:24:59.976
671,1,10,1053,1,12,1,2022-04-18 12:24:59.976
672,1,10,724,3,15,1,2022-04-18 12:24:59.976
673,1,10,651,2,15,1,2022-04-18 12:24:59.98
674,1,10,892,4,6,1,2022-04-18 12:24:59.98
675,1,10,864,5,12,1,2022-04-18 12:24:59.98
676,1,10,1763,10,6,1,2022-04-18 12:24:59.98
677,1,10,2115,7,6,1,2022-04-18 12:24:59.98
678,1,10,874,1,7,1,2022-04-18 12:24:59.98
679,1,10,1669,4,9,1,2022-04-18 12:24:59.98
680,1,10,2016,8,10,1,2022-04-18 12:24:59.98
681,1,10,763,2,6,1,2022-04-18 12:24:59.98
682,1,10,123,8,15,1,2022-04-18 12:24:59.98
683,1,10,1475,10,5,1,2022-04-18 12:24:59.98
684,1,10,537,5,13,1,2022-04-18 12:24:59.98
685,1,10,157,9,14,1,2022-04-18 12:24:59.98
686,1,10,1845,10,6,1,2022-04-18 12:24:59.98
687,1,10,1718,5,15,1,2022-04-18 12:24:59.98
688,1,10,2405,7,6,1,2022-04-18 12:24:59.98
689,1,10,2757,6,14,1,2022-04-18 12:24:59.98
690,1,10,311,7,6,1,2022-04-18 12:24:59.98
691,1,10,233,6,11,1,2022-04-18 12:24:59.98
692,1,10,2784,9,6,1,2022-04-18 12:24:59.98
693,1,10,1216,7,10,1,2022-04-18 12:24:59.98
694,1,10,2220,8,9,1,2022-04-18 12:24:59.98
695,1,10,41,9,14,1,2022-04-18 12:24:59.98
696,1,10,1109,8,15,1,2022-04-18 12:24:59.98
697,1,10,177,1,15,1,2022-04-18 12:24:59.98
698,1,10,1735,4,11,1,2022-04-18 12:24:59.98
699,1,10,2674,2,6,1,2022-04-18 12:24:59.98
700,1,10,896,7,12,1,2022-04-18 12:24:59.98
701,1,10,1022,3,14,1,2022-04-18 12:24:59.98
702,1,10,1797,7,7,1,2022-04-18 12:24:59.98
703,1,10,883,7,9,1,2022-04-18 12:24:59.98
704,1,10,1175,2,15,1,2022-04-18 12:24:59.98
705,1,10,2716,2,9,1,2022-04-18 12:24:59.98
706,1,10,1398,10,7,1,2022-04-18 12:24:59.98
707,1,10,1067,7,14,1,2022-04-18 12:24:59.98
708,1,10,476,9,8,1,2022-04-18 12:24:59.98
709,1,10,451,9,10,1,2022-04-18 12:24:59.98
710,1,10,166,3,11,1,2022-04-18 12:24:59.98
711,1,10,2626,4,9,1,2022-04-18 12:24:59.98
712,1,10,2701,3,10,1,2022-04-18 12:24:59.98
713,1,10,331,6,6,1,2022-04-18 12:24:59.98
714,1,10,253,6,9,1,2022-04-18 12:24:59.98
715,1,10,2331,5,10,1,2022-04-18 12:24:59.98
716,1,10,2446,6,12,1,2022-04-18 12:24:59.98
717,1,10,1326,2,11,1,2022-04-18 12:24:59.98
718,1,10,604,6,10,1,2022-04-18 12:24:59.98
719,1,10,2426,4,6,1,2022-04-18 12:24:59.98
720,1,10,1295,1,12,1,2022-04-18 12:24:59.98
721,1,10,1375,4,12,1,2022-04-18 12:24:59.98
722,1,10,2572,4,12,1,2022-04-18 12:24:59.98
723,1,10,2685,1,11,1,2022-04-18 12:24:59.98
724,1,10,1690,8,8,1,2022-04-18 12:24:59.98
725,1,10,1868,1,12,1,2022-04-18 12:24:59.98
726,1,10,325,4,7,1,2022-04-18 12:24:59.98
727,1,10,851,2,10,1,2022-04-18 12:24:59.98
728,1,10,2576,4,12,1,2022-04-18 12:24:59.98
729,1,10,449,9,15,1,2022-04-18 12:24:59.98
730,1,10,106,9,8,1,2022-04-18 12:24:59.98
731,1,10,2645,1,13,1,2022-04-18 12:24:59.98
732,1,10,1374,3,11,1,2022-04-18 12:24:59.98
733,1,10,401,9,15,1,2022-04-18 12:24:59.98
734,1,10,1942,7,11,1,2022-04-18 12:24:59.98
735,1,10,2091,10,11,1,2022-04-18 12:24:59.98
736,1,10,2908,5,6,1,2022-04-18 12:24:59.98
737,1,10,1876,8,5,1,2022-04-18 12:24:59.98
738,1,10,1679,9,10,1,2022-04-18 12:24:59.98
739,1,10,692,8,5,1,2022-04-18 12:24:59.98
740,1,10,1455,4,15,1,2022-04-18 12:24:59.98
741,1,10,1167,2,10,1,2022-04-18 12:24:59.98
742,1,10,2731,10,6,1,2022-04-18 12:24:59.98
743,1,10,2026,4,12,1,2022-04-18 12:24:59.984
744,1,10,2970,4,13,1,2022-04-18 12:24:59.984
745,1,10,2495,4,11,1,2022-04-18 12:24:59.984
746,1,10,228,7,10,1,2022-04-18 12:24:59.984
747,1,10,1230,7,9,1,2022-04-18 12:24:59.984
748,1,10,753,9,11,1,2022-04-18 12:24:59.984
749,1,10,1948,7,14,1,2022-04-18 12:24:59.984
750,1,10,961,10,10,1,2022-04-18 12:24:59.984
751,1,10,1666,8,12,1,2022-04-18 12:24:59.984
752,1,10,1780,7,13,1,2022-04-18 12:24:59.984
753,1,10,1539,10,14,1,2022-04-18 12:24:59.984
754,1,10,2820,2,13,1,2022-04-18 12:24:59.984
755,1,10,1653,10,10,1,2022-04-18 12:24:59.984
756,1,10,626,2,12,1,2022-04-18 12:24:59.984
757,1,10,1813,7,10,1,2022-04-18 12:24:59.984
758,1,10,1661,2,5,1,2022-04-18 12:24:59.984
759,1,10,2782,2,9,1,2022-04-18 12:24:59.984
760,1,10,322,2,9,1,2022-04-18 12:24:59.984
761,1,10,2778,2,7,1,2022-04-18 12:24:59.984
762,1,10,1473,3,15,1,2022-04-18 12:24:59.984
763,1,10,353,5,5,1,2022-04-18 12:24:59.984
764,1,10,2462,6,11,1,2022-04-18 12:24:59.984
765,1,10,2062,7,6,1,2022-04-18 12:24:59.984
766,1,10,1585,3,11,1,2022-04-18 12:24:59.984
767,1,10,1332,9,5,1,2022-04-18 12:24:59.984
768,1,10,560,3,5,1,2022-04-18 12:24:59.984
769,1,10,2212,6,10,1,2022-04-18 12:24:59.984
770,1,10,2807,3,13,1,2022-04-18 12:24:59.984
771,1,10,1462,1,12,1,2022-04-18 12:24:59.984
772,1,10,1761,5,12,1,2022-04-18 12:24:59.984
773,1,10,1998,1,10,1,2022-04-18 12:24:59.984
774,1,10,2071,6,5,1,2022-04-18 12:24:59.984
775,1,10,416,9,6,1,2022-04-18 12:24:59.984
776,1,10,894,4,11,1,2022-04-18 12:24:59.984
777,1,10,397,9,15,1,2022-04-18 12:24:59.984
778,1,10,2292,8,10,1,2022-04-18 12:24:59.984
779,1,10,1331,8,9,1,2022-04-18 12:24:59.984
780,1,10,455,5,7,1,2022-04-18 12:24:59.984
781,1,10,2654,1,11,1,2022-04-18 12:24:59.984
782,1,10,2763,5,5,1,2022-04-18 12:24:59.984
783,1,10,1114,1,15,1,2022-04-18 12:24:59.984
784,1,10,86,6,12,1,2022-04-18 12:24:59.984
785,1,10,493,1,11,1,2022-04-18 12:24:59.984
786,1,10,313,6,5,1,2022-04-18 12:24:59.984
787,1,10,785,5,5,1,2022-04-18 12:24:59.984
788,1,10,2057,6,10,1,2022-04-18 12:24:59.984
789,1,10,1505,9,7,1,2022-04-18 12:24:59.984
790,1,10,1590,8,10,1,2022-04-18 12:24:59.984
791,1,10,2705,3,6,1,2022-04-18 12:24:59.984
792,1,10,888,10,13,1,2022-04-18 12:24:59.984
793,1,10,2248,6,9,1,2022-04-18 12:24:59.984
794,1,10,2467,9,6,1,2022-04-18 12:24:59.984
795,1,10,791,2,6,1,2022-04-18 12:24:59.984
796,1,10,286,7,10,1,2022-04-18 12:24:59.984
797,1,10,2315,9,10,1,2022-04-18 12:24:59.984
798,1,10,752,6,11,1,2022-04-18 12:24:59.984
799,1,10,1706,5,5,1,2022-04-18 12:24:59.984
800,1,10,2766,3,10,1,2022-04-18 12:24:59.984
801,1,10,810,3,6,1,2022-04-18 12:24:59.984
802,1,10,31,9,8,1,2022-04-18 12:24:59.984
803,1,10,992,7,8,1,2022-04-18 12:24:59.984
804,1,10,2571,9,6,1,2022-04-18 12:24:59.984
805,1,10,2147,5,15,1,2022-04-18 12:24:59.984
806,1,10,2827,10,7,1,2022-04-18 12:24:59.984
807,1,10,1879,5,10,1,2022-04-18 12:24:59.984
808,1,10,940,9,13,1,2022-04-18 12:24:59.984
809,1,10,698,4,13,1,2022-04-18 12:24:59.984
810,1,10,174,9,6,1,2022-04-18 12:24:59.984
811,1,10,853,8,7,1,2022-04-18 12:24:59.984
812,1,10,2603,10,9,1,2022-04-18 12:24:59.984
813,1,10,1263,5,8,1,2022-04-18 12:24:59.984
814,1,10,2572,5,12,1,2022-04-18 12:24:59.984
815,1,10,1909,10,12,1,2022-04-18 12:24:59.984
816,1,10,1776,8,8,1,2022-04-18 12:24:59.984
817,1,10,1752,5,10,1,2022-04-18 12:24:59.984
818,1,10,1547,3,15,1,2022-04-18 12:24:59.984
819,1,10,1390,8,7,1,2022-04-18 12:24:59.984
820,1,10,1776,5,15,1,2022-04-18 12:24:59.984
821,1,10,2864,6,5,1,2022-04-18 12:24:59.984
822,1,10,193,9,9,1,2022-04-18 12:24:59.984
823,1,10,299,5,9,1,2022-04-18 12:24:59.988
824,1,10,2413,2,13,1,2022-04-18 12:24:59.988
825,1,10,1792,7,12,1,2022-04-18 12:24:59.988
826,1,10,1174,8,14,1,2022-04-18 12:24:59.988
827,1,10,2783,6,13,1,2022-04-18 12:24:59.988
828,1,10,2321,3,14,1,2022-04-18 12:24:59.988
829,1,10,422,5,11,1,2022-04-18 12:24:59.988
830,1,10,108,9,12,1,2022-04-18 12:24:59.988
831,1,10,2439,8,8,1,2022-04-18 12:24:59.988
832,1,10,2625,2,11,1,2022-04-18 12:24:59.988
833,1,10,2117,2,8,1,2022-04-18 12:24:59.988
834,1,10,533,7,12,1,2022-04-18 12:24:59.988
835,1,10,42,10,13,1,2022-04-18 12:24:59.988
836,1,10,1158,2,8,1,2022-04-18 12:24:59.988
837,1,10,2411,7,10,1,2022-04-18 12:24:59.988
838,1,10,833,4,9,1,2022-04-18 12:24:59.988
839,1,10,2741,8,7,1,2022-04-18 12:24:59.988
840,1,10,2138,8,11,1,2022-04-18 12:24:59.988
841,1,10,388,2,5,1,2022-04-18 12:24:59.988
842,1,10,2351,1,6,1,2022-04-18 12:24:59.988
843,1,10,1439,7,6,1,2022-04-18 12:24:59.988
844,1,10,1429,8,14,1,2022-04-18 12:24:59.988
845,1,10,2032,7,8,1,2022-04-18 12:24:59.988
846,1,10,1805,9,7,1,2022-04-18 12:24:59.988
847,1,10,2114,5,12,1,2022-04-18 12:24:59.988
848,1,10,1109,1,12,1,2022-04-18 12:24:59.988
849,1,10,1906,5,5,1,2022-04-18 12:24:59.988
850,1,10,645,9,14,1,2022-04-18 12:24:59.988
851,1,10,526,9,10,1,2022-04-18 12:24:59.988
852,1,10,493,3,9,1,2022-04-18 12:24:59.988
853,1,10,567,2,15,1,2022-04-18 12:24:59.988
854,1,10,1117,6,8,1,2022-04-18 12:24:59.988
855,1,10,1054,4,11,1,2022-04-18 12:24:59.988
856,1,10,1097,6,15,1,2022-04-18 12:24:59.988
857,1,10,1025,1,13,1,2022-04-18 12:24:59.988
858,1,10,456,8,14,1,2022-04-18 12:24:59.988
859,1,10,2270,8,10,1,2022-04-18 12:24:59.988
860,1,10,2456,3,11,1,2022-04-18 12:24:59.988
861,1,10,1866,5,12,1,2022-04-18 12:24:59.988
862,1,10,1515,6,10,1,2022-04-18 12:24:59.988
863,1,10,676,7,8,1,2022-04-18 12:24:59.988
864,1,10,2458,5,8,1,2022-04-18 12:24:59.988
865,1,10,1282,4,9,1,2022-04-18 12:24:59.988
866,1,10,2177,10,10,1,2022-04-18 12:24:59.988
867,1,10,275,1,8,1,2022-04-18 12:24:59.988
868,1,10,2061,7,11,1,2022-04-18 12:24:59.988
869,1,10,680,8,6,1,2022-04-18 12:24:59.988
870,1,10,568,7,9,1,2022-04-18 12:24:59.988
871,1,10,827,3,7,1,2022-04-18 12:24:59.988
872,1,10,201,8,11,1,2022-04-18 12:24:59.988
873,1,10,2362,1,12,1,2022-04-18 12:24:59.988
874,1,10,263,1,10,1,2022-04-18 12:24:59.988
875,1,10,2972,2,10,1,2022-04-18 12:24:59.988
876,1,10,432,2,5,1,2022-04-18 12:24:59.988
877,1,10,361,4,13,1,2022-04-18 12:24:59.988
878,1,10,585,10,9,1,2022-04-18 12:24:59.988
879,1,10,1718,1,14,1,2022-04-18 12:24:59.988
880,1,10,2278,8,9,1,2022-04-18 12:24:59.988
881,1,10,83,10,5,1,2022-04-18 12:24:59.988
882,1,10,749,1,7,1,2022-04-18 12:24:59.988
883,1,10,1342,9,14,1,2022-04-18 12:24:59.988
884,1,10,895,5,7,1,2022-04-18 12:24:59.988
885,1,10,1145,4,12,1,2022-04-18 12:24:59.988
886,1,10,1048,5,15,1,2022-04-18 12:24:59.988
887,1,10,95,1,11,1,2022-04-18 12:24:59.988
888,1,10,2155,6,14,1,2022-04-18 12:24:59.988
889,1,10,2282,7,12,1,2022-04-18 12:24:59.988
890,1,10,87,6,12,1,2022-04-18 12:24:59.988
891,1,10,1950,1,6,1,2022-04-18 12:24:59.988
892,1,10,1767,2,14,1,2022-04-18 12:24:59.988
893,1,10,1481,5,13,1,2022-04-18 12:24:59.988
894,1,10,2786,7,8,1,2022-04-18 12:24:59.988
895,1,10,1641,5,7,1,2022-04-18 12:24:59.992
896,1,10,1535,3,9,1,2022-04-18 12:24:59.992
897,1,10,149,2,15,1,2022-04-18 12:24:59.992
898,1,10,2544,4,7,1,2022-04-18 12:24:59.992
899,1,10,723,5,11,1,2022-04-18 12:24:59.992
900,1,10,1931,5,11,1,2022-04-18 12:24:59.992
901,1,10,605,8,10,1,2022-04-18 12:24:59.992
902,1,10,1267,8,12,1,2022-04-18 12:24:59.992
903,1,10,468,5,12,1,2022-04-18 12:24:59.992
904,1,10,1664,1,11,1,2022-04-18 12:24:59.992
905,1,10,1414,8,12,1,2022-04-18 12:24:59.992
906,1,10,1135,8,8,1,2022-04-18 12:24:59.992
907,1,10,1591,2,10,1,2022-04-18 12:24:59.992
908,1,10,1308,1,13,1,2022-04-18 12:24:59.992
909,1,10,151,5,9,1,2022-04-18 12:24:59.992
910,1,10,1466,5,6,1,2022-04-18 12:24:59.992
911,1,10,1344,9,5,1,2022-04-18 12:24:59.992
912,1,10,1945,10,12,1,2022-04-18 12:24:59.992
913,1,10,1112,1,6,1,2022-04-18 12:24:59.992
914,1,10,2981,10,13,1,2022-04-18 12:24:59.992
915,1,10,912,9,13,1,2022-04-18 12:24:59.992
916,1,10,1806,1,12,1,2022-04-18 12:24:59.992
917,1,10,284,4,8,1,2022-04-18 12:24:59.992
918,1,10,977,1,12,1,2022-04-18 12:24:59.992
919,1,10,2946,7,7,1,2022-04-18 12:24:59.992
920,1,10,2184,2,12,1,2022-04-18 12:24:59.992
921,1,10,2463,3,8,1,2022-04-18 12:24:59.992
922,1,10,966,1,11,1,2022-04-18 12:24:59.992
923,1,10,2149,6,14,1,2022-04-18 12:24:59.992
924,1,10,1026,10,13,1,2022-04-18 12:24:59.992
925,1,10,1225,1,11,1,2022-04-18 12:24:59.992
926,1,10,422,7,15,1,2022-04-18 12:24:59.992
927,1,10,1881,1,15,1,2022-04-18 12:24:59.992
928,1,10,2822,7,15,1,2022-04-18 12:24:59.992
929,1,10,334,4,9,1,2022-04-18 12:24:59.992
930,1,10,1027,5,6,1,2022-04-18 12:24:59.992
931,1,10,2121,1,15,1,2022-04-18 12:24:59.992
932,1,10,814,8,7,1,2022-04-18 12:24:59.992
933,1,10,1633,4,12,1,2022-04-18 12:24:59.992
934,1,10,1167,6,14,1,2022-04-18 12:24:59.992
935,1,10,2813,10,8,1,2022-04-18 12:24:59.992
936,1,10,2903,9,10,1,2022-04-18 12:24:59.992
937,1,10,2477,3,11,1,2022-04-18 12:24:59.992
938,1,10,1010,10,9,1,2022-04-18 12:24:59.992
939,1,10,1197,7,15,1,2022-04-18 12:24:59.992
940,1,10,2079,10,11,1,2022-04-18 12:24:59.992
941,1,10,190,3,12,1,2022-04-18 12:24:59.992
942,1,10,1,7,12,1,2022-04-18 12:24:59.992
943,1,10,1693,3,11,1,2022-04-18 12:24:59.992
944,1,10,501,1,13,1,2022-04-18 12:24:59.992
945,1,10,2240,1,14,1,2022-04-18 12:24:59.992
946,1,10,1950,2,11,1,2022-04-18 12:24:59.992
947,1,10,1677,9,15,1,2022-04-18 12:24:59.992
948,1,10,2233,5,15,1,2022-04-18 12:24:59.992
949,1,10,1236,3,7,1,2022-04-18 12:24:59.992
950,1,10,735,4,10,1,2022-04-18 12:24:59.992
951,1,10,1675,1,12,1,2022-04-18 12:24:59.992
952,1,10,2159,1,6,1,2022-04-18 12:24:59.992
953,1,10,1326,4,5,1,2022-04-18 12:24:59.992
954,1,10,1051,1,8,1,2022-04-18 12:24:59.992
955,1,10,2580,2,15,1,2022-04-18 12:24:59.992
956,1,10,329,10,8,1,2022-04-18 12:24:59.992
957,1,10,2731,1,11,1,2022-04-18 12:24:59.996
958,1,10,2058,1,15,1,2022-04-18 12:24:59.996
959,1,10,1834,3,13,1,2022-04-18 12:24:59.996
960,1,10,1305,10,10,1,2022-04-18 12:24:59.996
961,1,10,1195,9,11,1,2022-04-18 12:24:59.996
962,1,10,2082,4,14,1,2022-04-18 12:24:59.996
963,1,10,1011,2,9,1,2022-04-18 12:24:59.996
964,1,10,235,3,9,1,2022-04-18 12:24:59.996
965,1,10,2674,7,5,1,2022-04-18 12:24:59.996
966,1,10,332,6,11,1,2022-04-18 12:24:59.996
967,1,10,1266,9,12,1,2022-04-18 12:24:59.996
968,1,10,1414,6,14,1,2022-04-18 12:24:59.996
969,1,10,787,3,6,1,2022-04-18 12:24:59.996
970,1,10,822,5,15,1,2022-04-18 12:24:59.996
971,1,10,2721,5,15,1,2022-04-18 12:24:59.996
972,1,10,2902,9,11,1,2022-04-18 12:24:59.996
973,1,10,1563,9,7,1,2022-04-18 12:24:59.996
974,1,10,1548,3,6,1,2022-04-18 12:24:59.996
975,1,10,1889,6,12,1,2022-04-18 12:24:59.996
976,1,10,2004,2,5,1,2022-04-18 12:24:59.996
977,1,10,2978,3,8,1,2022-04-18 12:24:59.996
978,1,10,1109,6,12,1,2022-04-18 12:24:59.996
979,1,10,2739,1,5,1,2022-04-18 12:24:59.996
980,1,10,2212,7,11,1,2022-04-18 12:24:59.996
981,1,10,615,9,8,1,2022-04-18 12:24:59.996
982,1,10,833,10,10,1,2022-04-18 12:24:59.996
983,1,10,1012,4,9,1,2022-04-18 12:24:59.996
984,1,10,468,8,10,1,2022-04-18 12:24:59.996
985,1,10,2097,1,15,1,2022-04-18 12:24:59.996
986,1,10,998,4,15,1,2022-04-18 12:24:59.996
987,1,10,2879,4,11,1,2022-04-18 12:24:59.996
988,1,10,843,8,14,1,2022-04-18 12:24:59.996
989,1,10,2641,10,14,1,2022-04-18 12:24:59.996
990,1,10,2686,6,15,1,2022-04-18 12:24:59.996
991,1,10,2576,2,12,1,2022-04-18 12:24:59.996
992,1,10,54,4,5,1,2022-04-18 12:24:59.996
993,1,10,1026,9,7,1,2022-04-18 12:24:59.996
994,1,10,591,5,7,1,2022-04-18 12:24:59.996
995,1,10,2491,8,12,1,2022-04-18 12:24:59.996
996,1,10,2816,6,14,1,2022-04-18 12:24:59.996
997,1,10,2674,3,7,1,2022-04-18 12:24:59.996
998,1,10,1822,7,14,1,2022-04-18 12:24:59.996
999,1,10,2142,9,11,1,2022-04-18 12:24:59.996
1000,1,10,1135,1,7,1,2022-04-18 12:24:59.996
1001,1,10,2132,5,15,1,2022-04-18 12:24:59.996
1002,1,10,1738,5,7,1,2022-04-18 12:24:59.996
1003,1,10,2168,4,15,1,2022-04-18 12:24:59.996
1004,1,10,257,3,6,1,2022-04-18 12:24:59.996
1005,1,10,1173,4,15,1,2022-04-18 12:24:59.996
1006,1,10,1416,10,6,1,2022-04-18 12:24:59.996
1007,1,10,83,9,8,1,2022-04-18 12:24:59.996
1008,1,10,2208,1,12,1,2022-04-18 12:24:59.996
1009,1,10,2927,4,14,1,2022-04-18 12:24:59.996
1010,1,10,1967,8,15,1,2022-04-18 12:24:59.996
1011,1,10,2955,2,15,1,2022-04-18 12:24:59.996
1012,1,10,2231,4,8,1,2022-04-18 12:24:59.996
1013,1,10,30,1,7,1,2022-04-18 12:24:59.996
1014,1,10,2608,9,8,1,2022-04-18 12:24:59.996
1015,1,10,2555,9,14,1,2022-04-18 12:24:59.996
1016,1,10,2004,8,8,1,2022-04-18 12:24:59.996
1017,1,10,2135,8,8,1,2022-04-18 12:24:59.996
1018,1,10,2032,3,12,1,2022-04-18 12:24:59.996
1019,1,10,2592,2,11,1,2022-04-18 12:24:59.996
1020,1,10,92,3,13,1,2022-04-18 12:24:59.996
1021,1,10,2167,8,15,1,2022-04-18 12:24:59.996
1022,1,10,1060,7,13,1,2022-04-18 12:24:59.996
1023,1,10,1200,1,11,1,2022-04-18 12:25:00.0
1024,1,10,2933,10,14,1,2022-04-18 12:25:00.0
1025,1,10,2606,3,15,1,2022-04-18 12:25:00.0
1026,1,10,2693,4,13,1,2022-04-18 12:25:00.0
1027,1,10,2801,6,11,1,2022-04-18 12:25:00.0
1028,1,10,1958,1,15,1,2022-04-18 12:25:00.0
1029,1,10,589,3,7,1,2022-04-18 12:25:00.0
1030,1,10,841,2,13,1,2022-04-18 12:25:00.0
1031,1,10,1201,8,15,1,2022-04-18 12:25:00.0
1032,1,10,2092,7,8,1,2022-04-18 12:25:00.0
1033,1,10,527,8,5,1,2022-04-18 12:25:00.0
1034,1,10,2031,4,5,1,2022-04-18 12:25:00.0
1035,1,10,2600,7,11,1,2022-04-18 12:25:00.0
1036,1,10,838,8,9,1,2022-04-18 12:25:00.0
1037,1,10,891,1,15,1,2022-04-18 12:25:00.0
1038,1,10,1087,7,10,1,2022-04-18 12:25:00.0
1039,1,10,2075,2,14,1,2022-04-18 12:25:00.0
1040,1,10,2600,7,10,1,2022-04-18 12:25:00.0
1041,1,10,2014,2,9,1,2022-04-18 12:25:00.0
1042,1,10,432,9,13,1,2022-04-18 12:25:00.0
1043,1,10,2698,4,11,1,2022-04-18 12:25:00.0
1044,1,10,1679,4,8,1,2022-04-18 12:25:00.0
1045,1,10,2522,4,11,1,2022-04-18 12:25:00.0
1046,1,10,557,2,13,1,2022-04-18 12:25:00.0
1047,1,10,2916,5,12,1,2022-04-18 12:25:00.0
1048,1,10,528,7,6,1,2022-04-18 12:25:00.0
1049,1,10,429,2,9,1,2022-04-18 12:25:00.0
1050,1,10,1347,3,12,1,2022-04-18 12:25:00.0
1051,1,10,1700,3,11,1,2022-04-18 12:25:00.0
1052,1,10,1342,2,12,1,2022-04-18 12:25:00.0
1053,1,10,1342,2,11,1,2022-04-18 12:25:00.0
1054,1,10,1353,5,5,1,2022-04-18 12:25:00.0
1055,1,10,195,4,5,1,2022-04-18 12:25:00.0
1056,1,10,2889,1,15,1,2022-04-18 12:25:00.0
1057,1,10,1480,5,15,1,2022-04-18 12:25:00.0
1058,1,10,254,4,8,1,2022-04-18 12:25:00.0
1059,1,10,1594,7,13,1,2022-04-18 12:25:00.0
1060,1,10,2274,6,12,1,2022-04-18 12:25:00.0
1061,1,10,1277,4,15,1,2022-04-18 12:25:00.0
1062,1,10,2117,4,13,1,2022-04-18 12:25:00.0
1063,1,10,386,2,15,1,2022-04-18 12:25:00.0
1064,1,10,1973,4,6,1,2022-04-18 12:25:00.0
1065,1,10,163,2,5,1,2022-04-18 12:25:00.0
1066,1,10,320,8,7,1,2022-04-18 12:25:00.0
1067,1,10,1868,2,5,1,2022-04-18 12:25:00.0
1068,1,10,2875,2,15,1,2022-04-18 12:25:00.0
1069,1,10,2029,3,15,1,2022-04-18 12:25:00.0
1070,1,10,2394,4,13,1,2022-04-18 12:25:00.0
1071,1,10,2295,3,15,1,2022-04-18 12:25:00.0
1072,1,10,279,2,14,1,2022-04-18 12:25:00.0
1073,1,10,1846,1,7,1,2022-04-18 12:25:00.0
1074,1,10,240,10,14,1,2022-04-18 12:25:00.0
1075,1,10,2097,9,10,1,2022-04-18 12:25:00.004
1076,1,10,48,6,10,1,2022-04-18 12:25:00.004
1077,1,10,2853,8,14,1,2022-04-18 12:25:00.004
1078,1,10,2403,1,10,1,2022-04-18 12:25:00.004
1079,1,10,869,10,11,1,2022-04-18 12:25:00.004
1080,1,10,1608,6,11,1,2022-04-18 12:25:00.004
1081,1,10,1550,1,7,1,2022-04-18 12:25:00.004
1082,1,10,2539,7,9,1,2022-04-18 12:25:00.004
1083,1,10,2211,6,8,1,2022-04-18 12:25:00.004
1084,1,10,1297,6,5,1,2022-04-18 12:25:00.004
1085,1,10,665,2,8,1,2022-04-18 12:25:00.004
1086,1,10,1992,5,8,1,2022-04-18 12:25:00.004
1087,1,10,405,4,9,1,2022-04-18 12:25:00.004
1088,1,10,870,4,5,1,2022-04-18 12:25:00.004
1089,1,10,460,3,7,1,2022-04-18 12:25:00.004
1090,1,10,2340,2,5,1,2022-04-18 12:25:00.004
1091,1,10,2879,6,9,1,2022-04-18 12:25:00.004
1092,1,10,92,1,6,1,2022-04-18 12:25:00.004
1093,1,10,2636,4,15,1,2022-04-18 12:25:00.004
1094,1,10,1510,3,10,1,2022-04-18 12:25:00.004
1095,1,10,1117,5,14,1,2022-04-18 12:25:00.004
1096,1,10,1516,5,14,1,2022-04-18 12:25:00.004
1097,1,10,1023,8,7,1,2022-04-18 12:25:00.004
1098,1,10,1101,5,6,1,2022-04-18 12:25:00.004
1099,1,10,120,2,13,1,2022-04-18 12:25:00.004
1100,1,10,387,8,5,1,2022-04-18 12:25:00.004
1101,1,10,1822,10,7,1,2022-04-18 12:25:00.004
1102,1,10,1779,1,11,1,2022-04-18 12:25:00.004
1103,1,10,2546,2,6,1,2022-04-18 12:25:00.004
1104,1,10,1669,4,6,1,2022-04-18 12:25:00.004
1105,1,10,227,2,15,1,2022-04-18 12:25:00.004
1106,1,10,88,10,9,1,2022-04-18 12:25:00.004
1107,1,10,1276,10,8,1,2022-04-18 12:25:00.004
1108,1,10,1609,5,10,1,2022-04-18 12:25:00.004
1109,1,10,547,2,10,1,2022-04-18 12:25:00.004
